# x1 x2 x3
# 421 3
# 421 3
-1.14420989e-16 -6.22878852e-01  2.22204024e-01
-1.22920083e-16 -6.69145766e-01  2.10416963e-01
-1.30792143e-16 -7.11999263e-01  1.98417983e-01
-1.38083428e-16 -7.51691169e-01  1.86814707e-01
-1.44836786e-16 -7.88454739e-01  1.75540546e-01
-1.51091903e-16 -8.22506013e-01  1.64497995e-01
-1.56885539e-16 -8.54045094e-01  1.53984969e-01
-1.62251739e-16 -8.83257329e-01  1.43805139e-01
-1.67222039e-16 -9.10314383e-01  1.34064600e-01
-1.71825647e-16 -9.35375257e-01  1.24988234e-01
-1.76089616e-16 -9.58587224e-01  1.16012940e-01
-1.80039005e-16 -9.80086693e-01  1.07699812e-01
 2.02545064e-02 -9.99794856e-01  9.99444419e-02
 4.15446443e-02 -9.99136649e-01  1.00057173e-01
 6.39124395e-02 -9.97955510e-01  1.00364928e-01
 8.73991978e-02 -9.96173369e-01  1.00623334e-01
 1.12044883e-01 -9.93703147e-01  1.01088339e-01
 1.37887399e-01 -9.90447911e-01  1.01774079e-01
 1.64961659e-01 -9.86299980e-01  1.02488686e-01
 1.93298572e-01 -9.81139981e-01  1.03553463e-01
 2.22923719e-01 -9.74835892e-01  1.04731732e-01
 2.53855862e-01 -9.67242059e-01  1.06266748e-01
 2.86105146e-01 -9.58198229e-01  1.08072927e-01
 3.19671005e-01 -9.47528600e-01  1.10283544e-01
 3.54539705e-01 -9.35040960e-01  1.12891631e-01
 3.90681477e-01 -9.20525928e-01  1.15715757e-01
 4.28047205e-01 -9.03756378e-01  1.18952777e-01
 4.66564638e-01 -8.84487105e-01  1.22931233e-01
 5.06133999e-01 -8.62454854e-01  1.27388670e-01
 5.46623055e-01 -8.37378789e-01  1.32272891e-01
 5.87861511e-01 -8.08961584e-01  1.38073365e-01
 6.29634740e-01 -7.76891301e-01  1.44383504e-01
 6.71676882e-01 -7.40844226e-01  1.51737937e-01
 7.13663177e-01 -7.00489022e-01  1.59674601e-01
 7.55201850e-01 -6.55492308e-01  1.68770871e-01
 7.95825379e-01 -6.05526190e-01  1.78834094e-01
 8.34981462e-01 -5.50278073e-01  1.89799492e-01
 8.72023982e-01 -4.89463149e-01  2.01967391e-01
 9.06204349e-01 -4.22840015e-01  2.15302952e-01
 9.36663701e-01 -3.50230083e-01  2.29866296e-01
 9.62426854e-01 -2.71541068e-01  2.45664220e-01
 9.82398865e-01 -1.86795261e-01  2.62603918e-01
 9.95365624e-01 -9.61627480e-02  2.80735071e-01
 6.11629292e-01  6.76856554e-01  4.23624803e-01
 4.56899721e-01  9.09820945e-02  3.08540885e-01
 8.64958725e-02  4.50739524e-01  3.41622946e-01
 7.83323531e-01  4.68757796e-01  3.85613997e-01
 4.02075092e-01  8.33173650e-01  4.54385254e-01
 6.50942925e-01  7.58775442e-02  3.09967482e-01
 8.64642168e-02  2.50616333e-01  3.13525020e-01
 8.64460700e-02  6.50111409e-01  3.85528633e-01
 8.58377225e-01  3.17620623e-01  3.58220581e-01
 2.22037172e-01  8.86422078e-01  4.62278160e-01
 2.41075910e-01  8.99177456e-02  3.04739858e-01
 8.50000000e-01  8.66025404e-02  3.14829838e-01
 7.67890400e-02  8.49968900e-01  4.45300962e-01
 8.47904292e-02  7.49991066e-01  4.13466430e-01
 1.72422492e-01  7.00064481e-01  4.01268147e-01
 1.72727115e-01  6.00507820e-01  3.75148641e-01
 2.58728906e-01  6.50349912e-01  3.91240654e-01
 2.58956593e-01  5.51066275e-01  3.67312685e-01
 3.44771804e-01  6.00808869e-01  3.83286891e-01
 3.45014486e-01  5.01639961e-01  3.61329293e-01
 4.30749294e-01  5.51321012e-01  3.77363922e-01
 4.31000126e-01  4.52196312e-01  3.56672812e-01
 3.45148128e-01  4.02449207e-01  3.42730372e-01
 4.31191231e-01  3.53038819e-01  3.39530211e-01
 5.17005685e-01  4.02793985e-01  3.52846807e-01
 5.17224124e-01  3.03644273e-01  3.36586038e-01
 3.45300155e-01  3.03144184e-01  3.28061444e-01
 6.02989315e-01  3.53433060e-01  3.49539438e-01
 6.05236689e-01  4.55826004e-01  3.69175753e-01
 2.59189550e-01  3.52617054e-01  3.31061415e-01
 4.31050402e-01  6.49413676e-01  4.01464227e-01
 6.02645234e-01  2.55591220e-01  3.33528533e-01
 6.90198071e-01  3.07000387e-01  3.46509039e-01
 2.60756933e-01  2.55224321e-01  3.18747360e-01
 3.46630030e-01  2.06056427e-01  3.16681133e-01
 2.55864204e-01  7.41454041e-01  4.16459961e-01
 5.11748819e-01  1.88860035e-01  3.20666060e-01
 6.91411156e-01  2.11642451e-01  3.30667191e-01
